零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K300334960,右前翼子板里板加强板总成-带支架,P,06A01,A-30,0.5,-0.5,0.349483171069573,0.349264643973459,0.292801803213388,0.268556551173378
K300334960,右前翼子板里板加强板总成-带支架,F,03B01,A1-A30,0.5,0,0.752959818902884,0.814811641878145,0.817625485832684,0.813496276428906
K300334960,右前翼子板里板加强板总成-带支架,P,03A02,H-1,0.5,-0.5,0.210938796465342,0.333048052047104,0.263499019297058,0.186601733569233
K300334960,右前翼子板里板加强板总成-带支架,P,03A02,H-1,0.5,-0.5,0.278121746572083,0.329160697195334,0.3563163999371,0.325480680613668
K300334960,右前翼子板里板加强板总成-带支架,P,03A02,H-2,0.5,-0.5,0.349975998671539,0.354516719037349,0.256237973243799,0.339745851760625
K300334960,右前翼子板里板加强板总成-带支架,P,03A02,H-2,0.5,-0.5,0.0642699916394349,0.0674671362413619,0.273959962224239,0.284687691637487
K300334960,右前翼子板里板加强板总成-带支架,P,04A02,H-3,0.5,-0.5,-0.292767780675476,-0.319615701449813,-0.159930815852583,-0.376538985724295
K300334960,右前翼子板里板加强板总成-带支架,P,04A02,H-3,0.5,-0.5,-0.367400383852214,-0.283203061121753,-0.230884472463412,-0.158492921888524
K300334960,右前翼子板里板加强板总成-带支架,P,05A02,H-4,0.5,-0.5,0.241929435942086,0.239894580945332,0.414674951150289,0.424751429244338
K300334960,右前翼子板里板加强板总成-带支架,P,05A02,H-4,0.5,-0.5,-0.193444803858074,-0.2335418676789,-0.30987868536849,-0.31237089331596
K300334960,右前翼子板里板加强板总成-带支架,P,05A02,H-5,0.5,-0.5,-0.0351928938881656,0.230289891680889,0.334097585168704,0.2937373868642
K300334960,右前翼子板里板加强板总成-带支架,P,05A02,H-5,0.5,-0.5,-0.0639488259910195,-0.26806449579801,-0.357562288796566,-0.4136931431398
K300334960,右前翼子板里板加强板总成-带支架,P,06A02,H-6,0.5,-0.5,0.284683533147455,0.363266160661806,0.178769085251474,0.404992685857093
K300334960,右前翼子板里板加强板总成-带支架,P,06A02,H-6,0.5,-0.5,0.160553188782842,0.271184527890455,0.0707325077355563,0.192141662829272
K300334960,右前翼子板里板加强板总成-带支架,P,06A02,H-7,0.5,-0.5,0.122548072084669,0.429914070110198,0.20281471741859,0.37693608167952
K300334960,右前翼子板里板加强板总成-带支架,P,06A02,H-7,0.5,-0.5,0.475526919295362,0.358843460219464,0.33563035198411,0.343700270276872
K300334960,右前翼子板里板加强板总成-带支架,P,04A03,H-8,0.75,-0.75,0.357527248649625,0.360521003915153,0.334686120735633,0.357515012083496
K300334960,右前翼子板里板加强板总成-带支架,P,04A03,H-8,0.75,-0.75,-0.190968015637168,-0.219881260987677,-0.190408956674787,-0.165088030097422
K300334960,右前翼子板里板加强板总成-带支架,P,04A03,H-9,0.75,-0.75,0.694885583653686,0.672259587158024,0.673022271880683,0.677315479708412
K300334960,右前翼子板里板加强板总成-带支架,P,04A03,H-9,0.75,-0.75,-0.366653364427066,-0.3612535859952,-0.293490467052038,-0.285078492485809
K300334960,右前翼子板里板加强板总成-带支架,P,05A04,H-10,0.75,-0.75,0.252107125489374,0.27875766787713,0.319178559472135,0.356538188550246
K300334960,右前翼子板里板加强板总成-带支架,P,05A04,H-10,0.75,-0.75,-0.54973074032271,-0.59778715077291,-0.42551541088251,-0.37079245729849
K300334960,右前翼子板里板加强板总成-带支架,P,05A04,H-11,0.75,-0.75,0.367352908754611,0.365049299601623,0.407545294484635,0.405193194012867
K300334960,右前翼子板里板加强板总成-带支架,P,05A04,H-11,0.75,-0.75,-0.66415472340559,-0.40379471797096,-0.34727281286007,-0.32396360274504
