零件号,零件名,类型,编号,序号,上公差,下公差,零件1,零件2,零件3,零件4
K400345960,右B柱加强板焊接合件,P,01A01,A-17b,0.6,-0.6,0.0933197572818801,0.0441948658097151,0.225160776188631,0.231550088166238
K400345960,右B柱加强板焊接合件,P,01A01,A-18a,0.6,-0.6,-0.0768966840433522,-0.0590425351704222,0.000134758401324646,-0.0484936238157041
K400345960,右B柱加强板焊接合件,P,01A01,A-18b,0.6,-0.6,-0.0711129558319776,-0.0575580232637972,-0.0370736803854872,-0.0706766034824654
K400345960,右B柱加强板焊接合件,P,01A01,A-19a,0.6,-0.6,-0.0555457775829185,-0.0914255334883967,-0.0538039019824851,-0.0910248109999034
K400345960,右B柱加强板焊接合件,P,01A01,A-19b,0.6,-0.6,0.0310228742065661,-0.0183590764469264,0.0106848982307174,-0.0463344557432406
K400345960,右B柱加强板焊接合件,P,01A01,A-20a,0.6,-0.6,0.0699081655681445,-0.000884834080330094,0.055721271852789,0.00652823436686215
K400345960,右B柱加强板焊接合件,P,01A01,A-20b,0.6,-0.6,0.193416064654639,0.104529216943512,0.14064992688614,0.1052002255017
K400345960,右B柱加强板焊接合件,F,01A03,A-1~A-44,0.6,0,0.386047231822318,1.01932046530676,0.643384835691208,1.34939114616444
K400345960,右B柱加强板焊接合件,P,01A01,A-21a,0.6,-0.6,0.282788996480622,0.157577352143394,0.194144394844291,0.0297270653309707
K400345960,右B柱加强板焊接合件,P,01A01,A-21b,0.6,-0.6,0.304412955067054,0.189047196168802,0.229285300731992,0.128376058608995
K400345960,右B柱加强板焊接合件,P,01A01,A-22a,0.6,-0.6,0.290170726569362,0.401048064545989,0.44975011217336,0.287894751911945
K400345960,右B柱加强板焊接合件,P,01A01,A-22b,0.6,-0.6,0.293794143198419,0.499088553969149,0.520452565721686,0.448893982674518
K400345960,右B柱加强板焊接合件,P,01A01,A-23a,0.6,-0.6,0.829708642063432,0.772818522647298,0.750397032882766,0.797391148297753
K400345960,右B柱加强板焊接合件,P,01A01,A-23b,0.6,-0.6,0.841994359816943,0.750933069788318,0.714757940494911,0.751757208498777
K400345960,右B柱加强板焊接合件,P,01A01,A-24a,0.6,-0.6,0.43067829307405,0.474972623652242,0.431874347806125,0.466776809814887
K400345960,右B柱加强板焊接合件,P,01A01,A-24b,0.6,-0.6,0.596691004898231,0.45545053136801,0.398710968485662,0.436761947116298
K400345960,右B柱加强板焊接合件,P,01A01,A-25a,0.6,-0.6,0.410231340556571,0.285830903589878,0.259606571686884,0.236781599351827
K400345960,右B柱加强板焊接合件,P,01A01,A-25b,0.6,-0.6,0.179009395542088,0.0502125524295715,0.0326860285349375,0.0220430613064456
K400345960,右B柱加强板焊接合件,P,01A01,A-26a,0.6,-0.6,0.0750520372601132,-0.067940280008195,-0.078540346778555,-0.157130310918718
K400345960,右B柱加强板焊接合件,P,01A01,A-26b,0.6,-0.6,0.347662389372699,0.207492952140125,0.192578953901757,0.147280299625161
K400345960,右B柱加强板焊接合件,P,01A01,A-27a,0.6,-0.6,-0.157931088814387,-0.235523095180864,-0.407616515725432,-0.399985743997549
K400345960,右B柱加强板焊接合件,P,01A01,A-27b,0.6,-0.6,0.0476903480339508,-0.103698226434224,-0.164110079730362,-0.160142531242688
K400345960,右B柱加强板焊接合件,P,01A01,A-28a,0.6,-0.6,0.294083367061407,0.0125830232719248,0.054973482285921,0.0393668638737072
